ImageID,Shapley_value
00022517_001.png,1.2828924809582531e-05
00019884_001.png,7.853995157347526e-06
00025000_000.png,1.4753516552445944e-05
00010497_000.png,1.5723169781267643e-05
00006875_003.png,4.9465584197605494e-06
00006926_007.png,6.58857334201457e-06
00026221_013.png,4.235306278133066e-06
00026538_019.png,1.0735769137681928e-05
00017852_025.png,2.153028253815137e-05
00007932_000.png,5.221725132287247e-06
00008051_030.png,3.876643404510105e-06
00013490_003.png,8.575595529691782e-06
00004666_000.png,2.4265277716040146e-06
00009953_026.png,1.1359373274899554e-05
00027463_000.png,3.102609980487614e-06
00011276_000.png,2.868705450964626e-05
00022268_003.png,1.1285689652140718e-05
00028811_000.png,-2.697381660254905e-06
00000989_002.png,6.576608484465396e-06
00001989_001.png,-1.242271707724285e-07
00006298_003.png,8.82984750205651e-06
00022310_007.png,7.907875442469958e-06
00019419_002.png,6.745509381289594e-06
00005852_003.png,1.4208811990101822e-05
00013378_000.png,1.6765038708399516e-06
00005434_005.png,6.831811788288178e-06
00017207_000.png,9.094604138226714e-06
00013357_001.png,2.073535324598197e-05
00002299_009.png,2.260349447169574e-06
00003492_002.png,8.021352186915465e-06
00018340_000.png,1.3292060430103447e-05
00027790_000.png,1.2094341400370467e-05
00001775_001.png,7.795811143296305e-06
00022268_004.png,3.175794699927792e-05
00008015_000.png,2.3961879378475714e-06
00018961_000.png,2.952840077341534e-06
00018921_030.png,1.3217846571933478e-05
00002547_005.png,6.72227906761691e-06
00003872_002.png,1.0466051207913551e-05
00014826_004.png,2.7564096853893716e-06
00023696_001.png,1.4533095054503065e-05
00010087_000.png,1.6849318853928708e-05
00021772_011.png,1.249394699698314e-06
00022329_000.png,1.837137278926093e-05
00002524_016.png,2.1689509139832808e-06
00028176_000.png,7.3475980570947286e-06
00018312_009.png,7.544619165855693e-06
00020773_006.png,3.986476713180309e-06
00027211_002.png,5.729781150876079e-06
00002605_000.png,4.9969330575549975e-06
00004545_000.png,3.456802005530335e-06
00005400_003.png,1.4868394828226883e-05
00006446_011.png,9.32101556827547e-06
00000372_008.png,4.461086291485117e-07
00002046_000.png,1.3202464288042393e-05
00002172_002.png,-2.8956885671505006e-06
00001793_000.png,6.218116595846368e-06
00025583_005.png,1.5591644114465453e-05
00015799_008.png,1.3290910828800406e-05
00019395_018.png,9.485912414675113e-06
00029943_011.png,2.3847960619605146e-06
00001427_000.png,7.754988473607227e-06
00024154_000.png,4.362273830338381e-05
00007317_011.png,3.999905857199337e-06
00006455_000.png,1.810379581002053e-05
00004746_017.png,2.2733791411155835e-05
00013409_001.png,1.087436976376921e-05
00027959_000.png,9.24420510273194e-06
00000937_004.png,7.384977834590245e-06
00001256_003.png,2.947014945675619e-05
00014467_000.png,2.6732350306701846e-05
00025238_002.png,1.043322390614776e-05
00007157_016.png,7.95947835285915e-06
00018362_020.png,3.314659124953323e-06
00011269_010.png,4.274482762411935e-06
00011886_000.png,5.26398662259453e-06
00014332_008.png,3.4549400425021304e-06
00018750_000.png,1.7673224647296593e-05
00029663_000.png,7.3616770350781735e-06
00028197_000.png,2.4741926608840004e-05
00003388_002.png,2.8907032174174674e-05
00016232_002.png,1.4472683687927201e-05
00027948_000.png,1.0532671694818418e-05
00026963_003.png,5.09245319335605e-06
00011671_000.png,1.0925621609203517e-05
00010718_006.png,4.369917860458372e-06
00006713_014.png,1.9683229766087607e-06
00001107_003.png,1.241240170202218e-05
00002707_001.png,1.3957677765574772e-05
00018795_000.png,1.1932872439501807e-05
00018829_017.png,9.142439921561163e-06
00014674_007.png,7.850623660488054e-06
00009218_018.png,1.0628230484144296e-05
00005448_002.png,1.210389473271789e-05
00015803_009.png,4.21785125581664e-06
00013040_000.png,7.732806807325687e-06
00005376_003.png,9.47168064158177e-06
00014202_000.png,1.5978204828570597e-05
00013111_078.png,7.560829999420093e-06
00008006_004.png,1.526049163658172e-05
00009693_000.png,5.139722361491295e-06
00015995_006.png,1.4510157598124351e-05
00026694_003.png,1.025505753204925e-05
00022989_002.png,6.851714260847075e-06
00012573_007.png,3.931768787879264e-06
00006741_001.png,5.147959655005252e-06
00001749_000.png,1.508921468484914e-05
00022877_016.png,4.9632080845185556e-06
00020093_000.png,1.5311936294892803e-05
00012891_000.png,5.216363206272945e-06
00003646_001.png,8.867234100762289e-06
00012144_008.png,6.7642158683156595e-06
00007534_025.png,9.813297765504103e-06
00030461_000.png,4.1383127609151416e-06
00019087_044.png,2.801938308039098e-06
00007861_000.png,1.2030092875647824e-05
00001526_004.png,9.34790659812279e-06
00017020_000.png,1.2141998922743369e-05
00016716_009.png,5.7511465456627775e-06
00018120_001.png,4.986834483133862e-06
00022526_013.png,7.850360816519242e-06
00003686_000.png,3.963846666010795e-06
00001247_011.png,8.344876732735429e-06
00014176_002.png,1.1510240256029647e-05
00018832_000.png,2.5097469915635884e-06
00006212_001.png,1.9681589037645608e-05
00011564_007.png,4.326200269133551e-06
00020213_117.png,1.1022922990377992e-05
00005395_006.png,9.52943810261786e-06
00025807_000.png,1.4593339983548503e-05
00004610_001.png,3.842557362077059e-06
00012622_004.png,5.886136477784021e-06
00015530_004.png,-4.038636234326987e-06
00016839_000.png,6.573432983714156e-06
00029052_000.png,1.273258931178134e-06
00016220_020.png,5.94681750953896e-06
00025329_000.png,8.068323040788528e-06
00013941_000.png,2.3153996153268963e-05
00003728_000.png,3.3782994250941556e-06
00008684_000.png,1.1854153854073957e-05
00029105_028.png,6.734513590345159e-06
00025206_004.png,4.485166755330283e-06
00028459_001.png,1.822738522605505e-05
00023128_010.png,5.301101282384479e-06
00002247_003.png,2.427534491289407e-05
00013894_018.png,1.3923535334470216e-05
00002221_000.png,2.734930967562832e-05
00012671_001.png,4.828248620469822e-06
00017064_002.png,9.481493179919198e-06
00013078_003.png,7.4750596468220465e-06
00014790_010.png,1.6662503185216337e-05
00007187_001.png,3.911186922778143e-06
00015137_003.png,2.3704749310127227e-06
00019242_017.png,3.769379645746085e-06
00005646_014.png,4.624259418051224e-06
00021313_000.png,6.981676051509567e-06
00020405_032.png,7.591840130771743e-06
00013327_000.png,1.3937684343545698e-05
00016587_065.png,5.7176262089342345e-06
00012681_049.png,1.3573171600000933e-05
00006199_017.png,8.132627044687979e-06
00027509_001.png,1.6078707631095313e-05
00001526_000.png,1.238067852682434e-05
00026354_000.png,5.326264272298431e-06
00003973_008.png,1.0707212538818567e-07
00026570_003.png,6.032889359630644e-06
00017747_028.png,9.633476111048367e-06
00005206_002.png,2.1044539607828483e-05
00009595_009.png,9.847321962297428e-06
00014618_007.png,3.938350346288644e-06
00015172_001.png,6.15399903836078e-06
00007932_010.png,5.312060693540843e-06
00003690_003.png,1.2210850400151685e-05
00002152_001.png,2.970746436403715e-06
00020340_010.png,6.63879518469912e-06
00002825_005.png,1.228046585310949e-05
00015199_005.png,7.555678166681901e-06
00022931_000.png,4.031369371659821e-06
00000348_009.png,1.906257057271432e-05
00018724_039.png,8.668625923746731e-06
00010493_000.png,3.1372601370094344e-06
00004490_004.png,4.174266905465629e-06
00029159_001.png,1.4028168152435683e-05
00014377_001.png,2.3283548216568306e-05
00006588_004.png,1.2002221410511993e-05
00030015_001.png,1.1614970389928203e-05
00006782_001.png,1.1159108908032067e-05
00020151_000.png,1.1430868653405923e-05
00020124_001.png,1.1852049283334054e-05
00027726_024.png,1.7217333152075298e-05
00018560_002.png,8.487495506415144e-06
00029599_000.png,1.1108289072581101e-05
00005448_007.png,3.511100032937975e-07
00002496_000.png,7.803904736647382e-06
00010507_005.png,9.98578889266355e-06
00026399_003.png,9.06434615899343e-06
00025204_000.png,6.317629868135555e-06
00009152_000.png,3.1890311220195144e-05
00029911_000.png,8.714749128557742e-06
00002312_000.png,1.533443537482526e-05
00003393_037.png,5.03713727084687e-06
00008885_004.png,7.314903996302746e-06
00005162_002.png,2.3393260562443174e-05
00014314_003.png,1.6733367374399677e-05
00002842_004.png,1.2683063687290996e-05
00029968_000.png,1.280028936889721e-05
00010540_003.png,1.9340797734912485e-05
00000583_029.png,4.742791134049185e-06
00001684_018.png,1.0954479876090772e-05
00019144_002.png,3.5830794331559446e-07
00013111_018.png,7.411419574054889e-06
00005843_004.png,8.431637070316356e-06
00001673_012.png,8.276583685074002e-06
00030151_004.png,1.5411949789267965e-05
00010007_169.png,1.4970930351410061e-05
00022732_000.png,8.190922926587518e-06
00013812_006.png,7.731913683528546e-06
00009845_024.png,3.894724159181351e-06
00023058_000.png,2.0208031855872832e-05
00013249_059.png,8.706108928890899e-06
00006307_010.png,1.4103931789577473e-05
00014018_012.png,2.6493773930269526e-06
00019271_021.png,1.2369128853606526e-05
00007109_025.png,1.0856861081265379e-05
00001470_005.png,2.4671713617863134e-05
00017504_048.png,7.402337359962985e-06
00011237_110.png,2.162240161851514e-05
00009963_010.png,8.367546797671821e-06
00030561_006.png,-2.757174343059887e-06
00000038_001.png,3.448903498792788e-06
00008295_011.png,3.384455567356781e-06
00014080_003.png,7.468780040653655e-06
00002878_007.png,1.5323485058615915e-05
00010794_005.png,9.485906957706902e-06
00016333_007.png,1.1182090929651167e-05
00021767_000.png,1.0696247954911087e-05
00009589_006.png,1.2648427400563378e-05
00016508_045.png,6.288873919402249e-06
00010790_016.png,1.0220115655101836e-05
00001108_000.png,6.094371201470494e-06
00001326_003.png,1.0212907909590285e-05
00011621_001.png,6.008989657857455e-06
00023306_000.png,8.768443876761012e-06
00009487_006.png,1.5209055163722951e-05
00010010_003.png,9.64915943768574e-06
00016410_010.png,7.458463642251445e-06
00014825_003.png,3.5307600683154305e-06
00004961_003.png,7.254003321577329e-06
00029159_020.png,1.0466703315614723e-05
00005778_035.png,5.380946277000476e-06
00016728_002.png,3.713011437866953e-06
00016258_014.png,1.198630161525216e-05
00010531_020.png,1.1183171409356873e-05
00007851_006.png,1.485427037550835e-05
00009361_009.png,1.3909780136600602e-05
00025656_009.png,2.416999632259831e-05
00002757_000.png,2.09732424991671e-05
00017089_001.png,3.2142493182618637e-06
00019919_014.png,3.5365942494536284e-06
00013285_020.png,8.22703805170022e-06
00008732_001.png,1.082106223293522e-06
00021472_000.png,2.531795144022908e-05
00004299_008.png,1.4450361049966887e-05
00025252_047.png,6.4163177739828825e-06
00002640_003.png,1.167137725133216e-05
00024400_000.png,1.5484039977309294e-05
00019436_000.png,1.9023682398255914e-05
00009551_009.png,7.789499250066001e-06
00018809_001.png,1.5359830285888165e-05
00024801_000.png,2.0051520550623536e-05
00007729_006.png,2.5693016141303815e-05
00029421_000.png,5.941035851719789e-06
00019271_019.png,7.744593858660664e-06
00006142_010.png,7.264958640007535e-06
00003741_000.png,5.128029897605302e-06
00003587_000.png,7.806025678291917e-06
00017458_001.png,1.3621433936350513e-05
00013769_000.png,4.189537776255747e-06
00018015_007.png,4.9953710004047025e-06
00012364_078.png,6.601496352232061e-06
00029755_000.png,1.2253604836587328e-05
00018994_000.png,2.8803096938645467e-05
00008181_000.png,2.3138607502914965e-05
00023809_000.png,1.7097763702622615e-05
00017025_003.png,4.582585461321287e-06
00004691_001.png,1.2242187040101271e-05
00028589_004.png,8.017905201995745e-06
00018860_027.png,3.340151579322992e-06
00000865_002.png,2.5392423594894353e-06
00013615_002.png,1.0533717613725457e-05
00018838_000.png,9.959384442481678e-06
00004991_002.png,1.098017946787877e-05
00011021_001.png,1.1185867151652928e-05
00013693_000.png,1.3152904102753382e-05
00005186_000.png,2.0247196516720578e-05
00013285_018.png,1.065901687979931e-05
00020229_001.png,9.726979442348238e-06
00015090_000.png,1.984955360967433e-06
00008855_013.png,1.196276116388617e-05
00026088_000.png,4.127587089897133e-06
00026975_002.png,6.763786132069072e-06
00015647_000.png,3.831031335721491e-06
00003186_003.png,8.429576155322138e-06
00028433_018.png,1.0198284144280478e-05
00013601_011.png,1.587556653248612e-05
00025877_009.png,8.205463927879464e-06
00027729_002.png,3.857430328935152e-06
00025891_000.png,1.3187731383368373e-05
00010773_024.png,1.6486772437929176e-05
00004824_013.png,2.1422815734695178e-06
00017158_030.png,1.1641325727396179e-05
00025090_003.png,5.9151084315089975e-06
00017158_014.png,9.372321983391885e-06
00003759_001.png,1.836532464949414e-05
00002329_001.png,1.0818504961207509e-05
00003192_002.png,6.891331395308953e-06
00007780_008.png,1.0618749911373015e-05
00003320_003.png,5.037141363573028e-06
00009877_003.png,1.2981989129912108e-05
00010936_016.png,8.794587301963475e-06
00002395_024.png,6.62425691189128e-06
00027394_000.png,2.533139650040539e-06
00016354_000.png,4.981896381650586e-06
00010741_003.png,7.383290721918456e-06
00012256_000.png,7.337813713093055e-06
00018829_022.png,1.5940515368129127e-05
00014323_000.png,4.6423142521234695e-06
00010861_000.png,3.405241386644775e-06
00000090_001.png,1.0725999345595483e-05
00027240_005.png,5.794966909888899e-06
00007460_003.png,5.882388450118015e-06
00018955_001.png,3.0250475901993923e-05
00027725_060.png,9.093381777347531e-06
00002583_012.png,6.716878942825133e-06
00030000_002.png,6.9765656007803045e-06
00018175_010.png,1.720573527563829e-05
00020894_000.png,8.742621503188275e-06
00001517_007.png,1.2129711649322417e-05
00015313_002.png,1.3279868653626181e-05
00006249_003.png,1.2433656593202613e-05
00010975_000.png,2.465352554281708e-05
00005699_003.png,1.232765589520568e-05
00005502_009.png,1.299642008234514e-05
00027833_010.png,6.0499710343719926e-06
00011514_000.png,1.3366251550905872e-05
00002425_002.png,9.270458576793317e-06
00014981_003.png,-2.578413614173769e-06
00009975_000.png,2.196930108766537e-05
00002765_006.png,1.7378606571583077e-05
00007624_040.png,5.572395366471028e-06
00012291_014.png,3.559943434083834e-05
00011598_021.png,9.545115972287022e-06
00001836_128.png,2.3283080281544244e-06
00009950_000.png,1.0039445442089345e-05
00029330_000.png,7.547903351223795e-06
00030243_000.png,5.4300362535286695e-06
00018494_000.png,1.518031695013633e-05
00013178_003.png,1.4072459634917323e-05
00009892_005.png,6.646047950198408e-06
00009182_001.png,1.2071959645254537e-05
00025322_006.png,4.906518370262347e-06
00010049_000.png,4.118721335544251e-06
00007623_000.png,9.667414815339725e-06
00017830_008.png,1.2312506441958249e-05
00029570_004.png,1.6141729020091589e-06
00022026_001.png,3.2144344004336745e-06
00019766_011.png,1.084431369235972e-05
00010585_020.png,4.564166829368332e-06
00021939_009.png,5.566539584833663e-06
00013310_048.png,2.2129145236249315e-06
00021341_001.png,9.157318345387466e-06
00020629_007.png,2.863040435840958e-06
00002715_000.png,1.2509693988249637e-05
00010352_064.png,3.2681095945008565e-06
00017221_000.png,2.659885649336502e-05
00002866_002.png,6.396745448000729e-06
00008401_004.png,6.905377631483134e-06
00008399_003.png,1.6845751815708354e-05
00030783_000.png,1.289306328544626e-05
00019021_002.png,8.954717486631125e-06
00012470_015.png,4.73282125312835e-06
00027466_009.png,9.184518034999201e-07
00007514_008.png,2.52122094934748e-06
00016358_009.png,8.231621904997155e-06
00019415_002.png,1.3392041182669345e-05
00014388_001.png,4.925283064949326e-06
00007103_001.png,1.650122612772975e-05
00012653_003.png,5.9463536672410555e-06
00021198_000.png,2.4482047592755407e-05
00017538_002.png,1.59469914251531e-06
00027638_000.png,2.0157016479060985e-05
00017044_003.png,1.8947710486827418e-05
00014251_027.png,7.391020972136175e-06
00019259_004.png,3.480828354440746e-06
00026285_003.png,2.064638101728633e-05
00001855_001.png,2.757383981588646e-06
00002143_006.png,1.2354030332062393e-05
00003083_000.png,7.769590411044192e-06
00001200_001.png,7.172111963882344e-06
00006353_000.png,8.63946661411319e-06
00017368_008.png,1.2689918548858259e-05
00012476_007.png,1.933391104103066e-05
00005140_005.png,8.664263987157028e-06
00009001_000.png,7.9930532592698e-06
00019031_000.png,1.0371649295848329e-05
00022775_002.png,1.4517490853904746e-05
00022369_003.png,1.2289761798456311e-05
00029550_000.png,3.09742426907178e-06
00025895_002.png,3.961649326811312e-06
00010767_013.png,5.110954134579515e-06
00002875_002.png,1.0396905963716563e-05
00015817_001.png,1.4051786365598673e-06
00014004_042.png,6.787574420741294e-06
00021072_005.png,1.7242848116438836e-05
00030398_000.png,4.4724492909153923e-07
00000646_001.png,5.505735771293985e-06
00019176_022.png,1.726654954836704e-05
00000111_000.png,1.910189666887163e-06
00003027_000.png,1.8227787222713232e-05
00022726_019.png,8.623340363556053e-06
00026933_001.png,6.346056125039468e-06
00001975_000.png,2.5097910111071542e-05
00019468_000.png,1.3557517377194017e-05
00018152_001.png,1.2002990843029693e-05
